Locus17778Transcript,0.780237
Locus17779Transcript,0.607081
Locus17781Transcript,0.906407
Locus17782Transcript,0.455722
Locus17783Transcript,0
Locus17784Transcript,0.347182
Locus17785Transcript,0
Locus17786Transcript,0.876044
Locus17787Transcript,0.579619
Locus17791Transcript,0.747769
Locus17792Transcript,0.139252
Locus17793Transcript,0.817435
Locus17794Transcript,0.605295
Locus17797Transcript,0.163197
Locus17799Transcript,0.80617
Locus1779Transcript,0.720001
Locus177Transcript,0.669218
Locus177Transcript,0.731423
Locus177Transcript,0.612819
Locus177Transcript,0.662985
Locus177Transcript,0.335857
Locus177Transcript,0.66834
Locus17800Transcript,1.00501
Locus17802Transcript,0.799877
Locus17803Transcript,0.327593
Locus17804Transcript,0.553145
Locus17805Transcript,0.786681
Locus17806Transcript,0.446438
Locus17807Transcript,0.62813
Locus17810Transcript,1.16701
Locus17814Transcript,0.703514
Locus17815Transcript,1.08953
Locus17816Transcript,0.881652
Locus17819Transcript,0.785968
Locus1781Transcript,1.287
Locus17820Transcript,0.744803
Locus17821Transcript,0.726457
Locus17822Transcript,0.613202
Locus17824Transcript,0.483395
Locus17825Transcript,0.405506
Locus17826Transcript,0.927096
Locus17827Transcript,0.564949
Locus17832Transcript,1.36669
Locus17837Transcript,0.422368
Locus1783Transcript,0.801197
Locus17840Transcript,1.14873
Locus17842Transcript,0.499344
Locus17845Transcript,0.321263
Locus17847Transcript,0.451489
Locus17848Transcript,1.33623
Locus17849Transcript,0.58333
Locus1784Transcript,0.850413
Locus17850Transcript,0.0913208
Locus17852Transcript,0.40777
Locus17854Transcript,1.04002
Locus17855Transcript,0.786249
Locus17857Transcript,0.884161
Locus17858Transcript,0.729956
Locus1785Transcript,0
Locus17861Transcript,0.753799
Locus17863Transcript,0.676764
Locus17864Transcript,0.716133
Locus17865Transcript,0.619804
Locus17866Transcript,0.0872297
Locus17869Transcript,0.406412
Locus1786Transcript,0.683783
Locus17870Transcript,1.13966
Locus17870Transcript,1.12239
Locus17871Transcript,0.292709
Locus17874Transcript,0.669506
Locus17876Transcript,0.0411755
Locus17877Transcript,0
Locus17878Transcript,0.619897
Locus17879Transcript,0.315483
Locus17880Transcript,0.583619
Locus17881Transcript,0.156047
Locus17883Transcript,0.751817
Locus17884Transcript,0.550004
Locus17886Transcript,0.101946
Locus17887Transcript,0.578264
Locus1788Transcript,0.874199
Locus17890Transcript,1.06266
Locus17891Transcript,1.11819
Locus17895Transcript,0.120518
Locus17895Transcript,0.156302
Locus17895Transcript,0.120662
Locus17896Transcript,0.907541
Locus1789Transcript,0.455605
Locus178Transcript,0.956093
Locus17902Transcript,0.186123
Locus17903Transcript,0.450538
Locus17906Transcript,1.1321
Locus17907Transcript,0.290615
Locus17908Transcript,0.155431
Locus1790Transcript,0.603779
Locus17910Transcript,0
Locus17913Transcript,1.07733
Locus17914Transcript,0.619248
Locus17914Transcript,0.533184
Locus17915Transcript,0.920473
Locus17916Transcript,0.622651
Locus17917Transcript,0.410266
Locus17918Transcript,0.327593
Locus1791Transcript,0.94296
Locus17921Transcript,1.14569
Locus17923Transcript,0.301447
Locus17923Transcript,0.150775
Locus17926Transcript,0.533857
Locus17927Transcript,0.552386
Locus17928Transcript,0.750082
Locus17929Transcript,0.697451
Locus1792Transcript,0.85064
Locus1792Transcript,0.796737
Locus1792Transcript,0.738898
Locus17930Transcript,0.143895
Locus17931Transcript,0.533691
Locus17931Transcript,0.468421
Locus17932Transcript,0.407031
Locus17933Transcript,0.381134
Locus17934Transcript,0.918127
Locus17936Transcript,0.736697
Locus17937Transcript,0.677975
Locus17939Transcript,0.458774
Locus1793Transcript,0.52896
Locus17941Transcript,0.808179
Locus17942Transcript,0.704654
Locus17944Transcript,0.336117
Locus17945Transcript,0.84274
Locus17949Transcript,0.656403
Locus17951Transcript,0.648504
Locus17952Transcript,0.703135
Locus17954Transcript,0.78483
Locus17955Transcript,0.379769
Locus17957Transcript,0.800908
Locus17958Transcript,0.714011
Locus17960Transcript,0.595574
Locus17964Transcript,0.43734
Locus17968Transcript,0.671462
Locus17970Transcript,0.617441
Locus17971Transcript,0.761375
Locus17974Transcript,0.247988
Locus17976Transcript,0.762428
Locus17977Transcript,0.744556
Locus17979Transcript,0.89554
Locus1797Transcript,0.406069
Locus17980Transcript,0.509676
Locus17982Transcript,0.164385
Locus17987Transcript,1.78155
Locus17991Transcript,0.601959
Locus17993Transcript,0
Locus17994Transcript,0.26168
Locus17995Transcript,0.743325
Locus17997Transcript,0.425256
Locus17998Transcript,1.26173
Locus17999Transcript,0.910115
Locus1799Transcript,0.734759
Locus17Transcript,0.229666
Locus18000Transcript,0.829361
Locus18002Transcript,0.0791815
Locus18002Transcript,0.148592
Locus18002Transcript,0.0789702
Locus18005Transcript,1.18234
Locus18006Transcript,1.10965
Locus18007Transcript,0.857535
Locus18009Transcript,0.845748
Locus1800Transcript,1.30187
Locus1800Transcript,0.979006
Locus18010Transcript,0.324177
Locus18011Transcript,0.517364
Locus18014Transcript,0.613019
Locus18015Transcript,0.974893
Locus18017Transcript,0.105264
Locus18019Transcript,1.10745
Locus1801Transcript,0.907409
Locus18020Transcript,0.0754693
Locus18024Transcript,0.542663
Locus18025Transcript,0.641212
Locus18026Transcript,0
Locus18027Transcript,1.18484
Locus18028Transcript,0.756477
Locus1802Transcript,0.438504
Locus18033Transcript,0.74542
Locus18036Transcript,0.589698
Locus18037Transcript,0
Locus18042Transcript,0.498922
Locus18045Transcript,0.642907
Locus18046Transcript,1.15308
Locus18050Transcript,0.711275
Locus18051Transcript,0.765672
Locus18052Transcript,0.995272
Locus18054Transcript,0.554833
Locus18057Transcript,0.617296
Locus18058Transcript,0.601611
Locus1805Transcript,1.16165
Locus1805Transcript,1.20426
Locus1805Transcript,1.09107
Locus1805Transcript,1.12235
Locus1805Transcript,1.13125
Locus1805Transcript,1.15782
Locus18060Transcript,0.493431
Locus18064Transcript,1.14585
Locus18065Transcript,0.977706
Locus1806Transcript,0.836709
Locus1806Transcript,0.916067
Locus18072Transcript,1.27498
Locus18075Transcript,1.06942
Locus18077Transcript,0.828439
Locus18080Transcript,0.443156
Locus18081Transcript,1.05835
Locus18082Transcript,0.127662
Locus18083Transcript,0.59911
Locus18084Transcript,0.400232
Locus18085Transcript,0.516298
Locus18085Transcript,0.4882
Locus18086Transcript,0.690186
Locus18087Transcript,0.118197
Locus18088Transcript,0.972175
Locus1808Transcript,0.667997
Locus18090Transcript,0.622458
Locus18091Transcript,1.50573
Locus18092Transcript,1.16037
Locus18095Transcript,0.533665
Locus1809Transcript,0.523718
Locus180Transcript,0.292432
Locus180Transcript,0.265001
Locus180Transcript,0.280334
Locus180Transcript,0.279907
Locus180Transcript,0.279666
Locus180Transcript,0.259734
Locus180Transcript,0.280651
Locus18100Transcript,0.0756582
Locus18101Transcript,1.14804
Locus18101Transcript,1.13233
Locus18102Transcript,1.08848
Locus18102Transcript,0.860895
Locus18102Transcript,0.985291
Locus18102Transcript,1.10556
Locus18103Transcript,0.710458
Locus18104Transcript,0
Locus18105Transcript,1.15743
Locus18109Transcript,0.22895
Locus18115Transcript,1.01262
Locus18116Transcript,0.96091
Locus18117Transcript,0.899722
Locus18122Transcript,0.435791
Locus18123Transcript,0.729654
Locus18126Transcript,1.01739
Locus18128Transcript,0.551259
Locus18129Transcript,1.10002
Locus1812Transcript,0.377767
Locus18132Transcript,0.992316
Locus18134Transcript,0.794045
Locus18135Transcript,0.740439
Locus18138Transcript,0
Locus18139Transcript,1.1662
Locus1813Transcript,0.845623
Locus18141Transcript,1.11504
Locus18143Transcript,0.729849
Locus18144Transcript,0.735551
Locus18145Transcript,1.11461
Locus18146Transcript,1.03011
Locus18148Transcript,0.711666
Locus1814Transcript,1.28083
Locus18150Transcript,0.621539
Locus18152Transcript,1.16179
Locus18156Transcript,0.811887
Locus18157Transcript,0.0982767
Locus18158Transcript,0.48572
Locus18159Transcript,0.556367
Locus18160Transcript,0.476571
Locus18161Transcript,0.625953
Locus18162Transcript,0.836663
Locus18163Transcript,0.154179
Locus18164Transcript,0.108331
Locus18165Transcript,0.891983
Locus18167Transcript,0.101537
Locus18168Transcript,0.735919
Locus18168Transcript,0.741031
Locus1816Transcript,0.515374
Locus18170Transcript,0.618682
Locus18172Transcript,0.839494
Locus18175Transcript,0.547629
Locus18176Transcript,0.519195
Locus1817Transcript,0.488534
Locus1817Transcript,0.492338
Locus18180Transcript,0.983108
Locus18181Transcript,0.821029
Locus18183Transcript,0.717449
Locus18184Transcript,0.640705
Locus18185Transcript,0.180283
Locus18186Transcript,1.12117
Locus18187Transcript,1.22873
Locus18189Transcript,0.393088
Locus18192Transcript,0.689966
Locus18194Transcript,0.435212
Locus18196Transcript,0.347769
Locus18197Transcript,0.580764
Locus18199Transcript,0.668158
Locus1819Transcript,0.131581
Locus18202Transcript,0.726219
Locus18204Transcript,0.745914
Locus18205Transcript,0.175697
Locus18206Transcript,0.484338
Locus18209Transcript,1.07905
Locus18210Transcript,0.881421
Locus18211Transcript,0.625029
Locus18213Transcript,1.38228
Locus18215Transcript,1.04011
Locus18217Transcript,0.292521
Locus18218Transcript,0.247757
Locus18218Transcript,0.113531
Locus18219Transcript,0.533864
Locus1821Transcript,0.621763
Locus18220Transcript,0.684917
Locus18223Transcript,0.939561
Locus18223Transcript,0.884943
Locus18225Transcript,0.648581
Locus18227Transcript,0.364166
Locus1822Transcript,0.973945
Locus18230Transcript,0.237693
Locus18234Transcript,0.557026
Locus18235Transcript,0.808183
Locus18236Transcript,0.325084
Locus18239Transcript,0.771284
Locus18243Transcript,0.842224
Locus18244Transcript,0.395753
Locus18246Transcript,1.86558
Locus18247Transcript,0.522737
Locus18249Transcript,0.34055
Locus18249Transcript,0.376648
Locus18250Transcript,0.780201
Locus18250Transcript,0.672517
Locus18255Transcript,0.17652
Locus18258Transcript,0.542383
Locus18259Transcript,0.0879449
Locus18261Transcript,0.291148
Locus18263Transcript,0.82844
Locus18264Transcript,1.22997
Locus18265Transcript,0
Locus18269Transcript,0.0996545
Locus1826Transcript,0.703411
Locus1826Transcript,0.359541
Locus1826Transcript,0.36484
Locus1826Transcript,0.574101
Locus18271Transcript,0.671413
Locus18272Transcript,0.0980151
Locus18273Transcript,0.871023
Locus18278Transcript,0.718484
Locus18279Transcript,0.48613
Locus1827Transcript,0.149844
Locus18280Transcript,1.12795
Locus18284Transcript,0.757401
Locus18286Transcript,0.815436
Locus18287Transcript,0.925685
Locus18288Transcript,0.81216
Locus1828Transcript,0.657786
Locus1828Transcript,0.404818
Locus1828Transcript,0.405221
Locus18290Transcript,0.950508
Locus18292Transcript,1.01934
Locus18294Transcript,1.23233
Locus18296Transcript,0.0851131
Locus18298Transcript,0.267693
Locus18298Transcript,0.271455
Locus18299Transcript,0.283927
Locus1829Transcript,0.561547
Locus182Transcript,1.01668
Locus18300Transcript,0.748678
Locus18301Transcript,0.970692
Locus18302Transcript,0.553825
Locus18303Transcript,0.511749
Locus18304Transcript,0.809327
Locus18305Transcript,0.1697
Locus18311Transcript,0.958075
Locus18314Transcript,0.933679
Locus18317Transcript,0.551369
Locus18319Transcript,0.151307
Locus18322Transcript,0.539208
Locus18324Transcript,0.590149
Locus18325Transcript,0.721787
Locus18325Transcript,0.674604
Locus18326Transcript,0.271387
Locus18327Transcript,0
Locus18328Transcript,0.517015
Locus18330Transcript,0.42364
Locus18332Transcript,0.352392
Locus18336Transcript,0.21725
Locus18337Transcript,1.25322
Locus18339Transcript,0.604366
Locus18340Transcript,0.400992
Locus18341Transcript,0.944171
Locus18342Transcript,0.696976
Locus18343Transcript,0.562175
Locus18345Transcript,0.720794
Locus18346Transcript,0.726974
Locus18351Transcript,0.263009
Locus18352Transcript,1.06589
Locus18353Transcript,0.63202
Locus18355Transcript,0.443861
Locus18356Transcript,0.477277
Locus18357Transcript,1.08335
Locus18359Transcript,0.444069
Locus1835Transcript,0.82896
Locus18361Transcript,0.906982
Locus18362Transcript,0.0454512
Locus18365Transcript,0.796244
Locus18366Transcript,0.106913
Locus18367Transcript,1.13581
Locus18368Transcript,0.319211
Locus18368Transcript,0.211509
Locus18369Transcript,0.395064
Locus1836Transcript,0.73372
Locus18370Transcript,0.647378
Locus18371Transcript,0.758367
Locus18372Transcript,0.0485883
Locus18373Transcript,0.417557
Locus18374Transcript,1.04875
Locus18376Transcript,1.02222
Locus18378Transcript,0.959801
Locus1837Transcript,0.425761
Locus18381Transcript,0.950005
Locus18382Transcript,0.963118
Locus18383Transcript,0.784499
Locus18384Transcript,0.699537
Locus18387Transcript,0.984239
Locus18387Transcript,0.986091
Locus18388Transcript,0.365963
Locus1838Transcript,0.807103
Locus18392Transcript,0.272845
Locus18393Transcript,0.842523
Locus18395Transcript,0.644683
Locus18398Transcript,0.773895
Locus1839Transcript,0.736715
Locus183Transcript,1.1236
Locus18400Transcript,0.83971
Locus18401Transcript,0
Locus18403Transcript,0.814834
Locus18405Transcript,0.916525
Locus18407Transcript,0.599396
Locus18409Transcript,0.634661
Locus1840Transcript,0.916375
Locus1840Transcript,0.770024
Locus1840Transcript,0.745424
Locus18413Transcript,1.04455
Locus18414Transcript,0.190594
Locus18415Transcript,0.931596
Locus18416Transcript,0.745212
Locus18421Transcript,0
Locus18424Transcript,0.889463
Locus18427Transcript,0.961915
Locus18428Transcript,0.354273
Locus18428Transcript,0.378857
Locus18429Transcript,0.966284
Locus1842Transcript,0.142491
Locus18432Transcript,0.289857
Locus18432Transcript,0.287673
Locus18433Transcript,0.695741
Locus18436Transcript,0.742723
Locus18437Transcript,0.216532
Locus18438Transcript,0
Locus18441Transcript,0.189885
Locus18442Transcript,0.868823
Locus18443Transcript,1.16668
Locus18444Transcript,0.892619
Locus18447Transcript,0.131012
Locus18448Transcript,1.03365
Locus1844Transcript,0.518768
Locus18451Transcript,0.116953
Locus18452Transcript,0.713791
Locus18454Transcript,0.839293
Locus18456Transcript,0.362106
Locus18457Transcript,0.159434
Locus18458Transcript,1.33953
Locus18459Transcript,1.11598
Locus1845Transcript,0.618966
Locus18463Transcript,0.810614
Locus18466Transcript,0.942831
Locus18466Transcript,0.909844
Locus18466Transcript,0.928818
Locus18466Transcript,0.905794
Locus18467Transcript,0.724125
Locus18469Transcript,0.688412
Locus1846Transcript,0.732697
Locus18470Transcript,1.42925
Locus18473Transcript,0.558295
Locus18475Transcript,0.381752
Locus18476Transcript,0.772738
Locus18477Transcript,0.857064
Locus1847Transcript,0
Locus18480Transcript,0.669987
Locus18482Transcript,0.21039
Locus18484Transcript,0.828791
Locus18485Transcript,0.827085
Locus18488Transcript,0.707892
Locus1848Transcript,0.79274
Locus18492Transcript,0.657765
Locus18493Transcript,0.331184
Locus18495Transcript,0.173117
Locus18496Transcript,0.632677
Locus18497Transcript,0.502769
Locus18498Transcript,0.755715
Locus184Transcript,0.753951
Locus18500Transcript,0.513588
Locus18502Transcript,0.55603
Locus18503Transcript,0.514306
Locus18504Transcript,0.83262
Locus18507Transcript,0.160023
Locus18508Transcript,0
Locus1850Transcript,0
Locus18510Transcript,0.765226
Locus18511Transcript,0.588527
Locus18514Transcript,0.3769
Locus18516Transcript,0.447604
Locus18518Transcript,0.431365
Locus18521Transcript,0
Locus18522Transcript,1.12584
Locus18524Transcript,0.408972
Locus18525Transcript,0
Locus18526Transcript,0.84124
Locus18528Transcript,0.844082
Locus18529Transcript,0.240105
Locus1852Transcript,0.469346
Locus18531Transcript,0.750006
Locus18533Transcript,0.833116
Locus18534Transcript,0.729683
Locus18537Transcript,0.461683
Locus1853Transcript,0.644053
Locus1853Transcript,0.647299
Locus1853Transcript,0.646409
Locus18540Transcript,0.715725
Locus18541Transcript,1.14607
Locus18542Transcript,0.721329
Locus18546Transcript,0.939413
Locus18547Transcript,0.267661
Locus18548Transcript,1.06778
Locus18549Transcript,0.136385
Locus1854Transcript,0.567724
Locus1854Transcript,0.569044
Locus18551Transcript,0.154307
Locus18554Transcript,0.379343
Locus18555Transcript,1.11782
Locus18556Transcript,0.458138
Locus18557Transcript,0.0995745
Locus1855Transcript,0.225222
Locus18562Transcript,0.815037
Locus18563Transcript,0.672433
Locus18565Transcript,0.981538
Locus18568Transcript,1.00455
Locus18569Transcript,0.534383
Locus18571Transcript,1.33412
Locus18575Transcript,0.579131
Locus18577Transcript,0
Locus18579Transcript,0.39706
Locus18581Transcript,0.79468
Locus18582Transcript,1.01175
Locus18583Transcript,0.606073
Locus18584Transcript,0.919231
Locus18586Transcript,0.841204
Locus18588Transcript,0.288339
Locus18589Transcript,0.74708
Locus1858Transcript,1.06294
Locus18590Transcript,0.446067
Locus18592Transcript,0.980701
Locus18593Transcript,0.821964
Locus18599Transcript,0.0924387
Locus18601Transcript,0.364252
Locus18602Transcript,0.480452
Locus18603Transcript,0.609277
Locus18605Transcript,0.672188
Locus18607Transcript,0.302647
Locus18608Transcript,0.471208
Locus18609Transcript,0.997817
Locus1860Transcript,0.766039
Locus18612Transcript,0.926813
Locus18613Transcript,0.616332
Locus18617Transcript,0.557857
Locus1861Transcript,0.968587
Locus18622Transcript,0.796178
Locus18624Transcript,0.895692
Locus18625Transcript,0.936727
Locus18629Transcript,1.23886
Locus1862Transcript,0.233461
Locus18634Transcript,0.733967
Locus18635Transcript,0.723489
Locus18636Transcript,0.0584691
Locus18638Transcript,0
Locus18639Transcript,0.704816
Locus1863Transcript,0.77412
Locus18640Transcript,0.821068
Locus18643Transcript,0.329057
Locus18646Transcript,0.878067
Locus18646Transcript,0.91749
Locus18646Transcript,0.95551
Locus18647Transcript,1.10071
